,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
17484,-0.4125537379513367,-0.21241510220884435,-0.283716590447456,-0.008365109132695763,-0.7302207954407525,-0.138834096908837,-0.5569914140761377,-0.1286180347911311
17485,0.5277285670960186,-0.5305046704107261,-0.10861717259173759,-0.003981026959648587,-0.36204065800334095,-0.07024335268862604,-0.5569914140761377,-0.12362375792348786
17486,-0.3473257626641355,-1.1666838068144896,-0.8353036408377077,-0.0631101763624141,-0.6745964581300643,-0.07277510810443096,-0.5569914140761377,-0.11862948105585172
17487,-0.41791926495076764,-1.0871614147640192,-0.6130573981343451,-0.39241764799112916,-0.6684159762066546,-0.12561647876415777,-0.5616698561480639,-0.12362375792348786
17488,-0.14117379883305375,-1.0076390227135488,-0.891529958693789,-0.08792025222177463,-0.5589331535633956,-0.12165404020525682,-0.5569914140761377,-0.12362375792348786
17489,-0.5801475518747422,-0.05337031810790347,-0.6117381193773068,-0.11206353870861045,0.17301249136613464,0.011072294346798132,-0.5569914140761377,-0.12362375792348786
17490,-0.9115477488984254,0.5032864262453896,-0.9414936006409922,-0.006268946079725821,-0.7584744270906257,-0.08320461068798103,-0.5569914140761377,-0.1286180347911311
17491,-0.9100748591338756,0.18519685804350786,-1.121711678239936,0.1120810688762183,-0.6419281965348983,-0.07204680773631947,-0.5616698561480639,-0.1286180347911311
17492,0.6603412491113688,-0.5305046704107261,0.23875237553929982,-0.10871165740271076,-0.3178943585504139,-0.05359444873822829,-0.5616698561480639,-0.09865237358528589
17493,3.1090204826752506,-0.05337031810790347,1.1250718691029986,-0.010067386059007246,0.1571198235630809,0.08642888384985335,-0.5616698561480639,-0.09865237358528589
17494,3.059783881974589,-0.6895494545116669,1.1071151467023579,-0.008968372183774834,-0.32230898849570666,-0.026866299326381838,-0.5757051823638455,-0.10864092732057236
17495,0.6089479169697593,-0.13289271015837392,0.4039843311864398,-0.18800988501645266,-0.22077249975397448,-0.023518210585370042,-0.5569914140761377,-0.1136352041882085
17496,0.433411018958961,-0.13289271015837392,0.03481322399462946,-0.32531951616950217,0.2948562778562132,0.0015600122518597116,-0.5616698561480639,-0.1136352041882085
17497,0.9408741460522103,-0.5305046704107261,0.3387972112373956,0.010468922774773114,0.02644677718241689,0.013034730895712594,-0.5616698561480639,-0.1136352041882085
17498,0.1619784766348014,-0.2919374942593148,-0.25912902304334845,-0.16909273763161234,-0.3964747715766241,0.008684811616058455,-0.5569914140761377,-0.10864092732057236
17499,0.5066872847453084,-0.05337031810790347,0.20766288409394074,-0.14633712619664999,-0.05478241381096885,-0.0232343031279577,-0.5569914140761377,-0.10364665045292912
17500,0.6784367519329794,-0.21241510220884435,0.5086750746147185,-0.11339097201792017,0.585338928256473,0.07664183950319284,-0.5616698561480639,-0.10864092732057236
17501,-0.5988742931668742,0.7418536023968009,-0.608746207012378,0.10117377868844893,-0.3514455461346385,0.04434426780111132,0.8091136709265578,-1.162433346392755
17502,-0.5127102419407165,0.6623312103463305,-0.5454928619320332,-0.26524871070678413,-0.3099480246488871,-0.018959401158289726,0.8091136709265578,-1.1574390695251118
17503,-0.06952823242888621,0.10567446599303741,-0.3229996287384559,-0.03211090870176388,0.36990498692618917,0.03939067269723243,0.8091136709265578,-1.1524447926574686
17504,-0.34900906525219233,1.2189879546996236,-0.3466073921940052,-0.11654752833369181,-0.24990905739290634,0.005770632933584539,0.8044352288546317,-1.1574390695251118
17505,-0.4825160017674476,1.4575551308510348,-0.4977055183546892,-0.15928141574424484,-0.7461134632438061,-0.06256789094504875,0.8091136709265578,-1.162433346392755
17506,-0.5947712431084857,1.855167091103387,-0.3195782089948463,-0.051900141782970734,-0.7902597626967331,-0.06638231833168211,0.8044352288546317,-1.162433346392755
17507,-0.3270735284015771,1.0599431705986826,-0.81390318084514,-0.14790084180304613,-0.026528782161095547,-0.07529072921198976,0.8044352288546317,-1.162433346392755
17508,-0.14475081683267452,1.6961223070024463,-0.05355984327017562,0.07078585323050246,-0.5606990055415126,0.004103828073366409,0.7997567867827057,-1.162433346392755
17509,-0.658999757484028,1.855167091103387,-0.6714983386514414,-0.038452853805251534,-0.9191669570992801,0.28310807787426173,0.7997567867827057,-1.162433346392755
17510,-0.45126969747664314,0.5032864262453896,-0.7359581454311084,0.24414617949007963,-0.9262303650117484,0.07083013578124976,0.7997567867827057,-1.1724219001280343
17511,-0.12249966074679865,1.0599431705986826,-0.5791210521745545,-0.21123811503636625,-0.188987164147867,-0.07378506019412996,0.7997567867827057,-1.1724219001280343
17512,0.27786333918133693,1.855167091103387,0.21806872873992392,0.07928079220752787,-0.2993529127801846,-0.05395585094512554,0.7997567867827057,-1.1724219001280343
17513,0.8701228341479478,1.855167091103387,0.20842165505269647,-0.20321907463115127,-0.5165527060885856,-0.05609319741931976,0.7950783447107762,-1.1724219001280343
17514,0.4760722189250252,1.855167091103387,0.17205108478836798,0.009348887730800193,-0.1863383861806914,-0.06445720494718338,0.7950783447107762,-1.1724219001280343
17515,-0.15611310930205788,1.2189879546996236,-0.11697470127679127,-0.1359103205916348,-0.6622354942832448,-0.0648440238864658,0.7950783447107762,-1.1774161769956777
17516,0.8182560731534474,1.2189879546996236,0.11478582740397505,-0.29882742036906007,-0.5121380761432929,-0.07841830105978877,0.7950783447107762,-1.1774161769956777
17517,0.22526013330456154,0.42376403419491915,0.2271172486164766,-0.09846704019879135,-0.4971283343292977,-0.020566782442544514,0.7950783447107762,-1.1824104538633138
17518,-0.5615786202002406,0.5032864262453896,-0.6192270626615218,-0.034348357201047584,-0.20576275793997928,-0.0912291697913967,0.7997567867827057,-1.167427623260391
17519,-0.4663142143574008,-0.05337031810790347,-0.8826827653904554,-0.09776869330257534,-0.9359425508913923,-0.04396546682512063,0.7950783447107762,-1.167427623260391
17520,0.533199300507203,1.855167091103387,0.4077418168348862,-0.1396309049857791,-0.40000647553285823,-0.06027059583185407,0.7950783447107762,-1.167427623260391
17521,0.7424022502791379,1.855167091103387,0.02548991047492685,-0.23046723518117077,-0.43797229306237545,-0.0642730576926429,0.7950783447107762,-1.1724219001280343
17522,0.09375211861262374,0.42376403419491915,-0.49946036832523,-0.33783658271018424,-1.12488871254992,0.01563048909846707,0.7950783447107762,-1.162433346392755
17523,-0.5143409413228964,1.855167091103387,-0.5130317107397222,-0.08032577308281094,-0.2039969059618622,-0.07935676699692881,0.7950783447107762,-1.167427623260391
17524,-1.6648782602597219,1.6165999149519756,-1.3515259355247315,-0.18987092509588846,-0.8467670259964798,-0.15324556128122652,0.7950783447107762,-1.1574390695251118
17525,0.18633376095574802,-1.405250982965901,-0.6903980105502249,0.07186887666078551,-0.6251526027427861,-0.09523101021917006,0.7950783447107762,-1.162433346392755
17526,-0.7215975724773904,1.855167091103387,-0.2517144354580069,0.007681688026000584,-0.438855219051434,0.13003874648128397,0.7950783447107762,-1.162433346392755
17527,-1.3587802052627675,0.9008983864977418,-1.0417958712289321,0.11526826492476851,0.05911503877758289,-0.03095942348972914,0.7997567867827057,-1.1524447926574686
17528,-0.5218105965573986,-1.802862943218253,-1.1084376085325842,-0.2221509204711111,-0.2993529127801846,-0.10769658573352281,0.7950783447107762,-1.1574390695251118
17529,-0.9334832857490406,0.5828088182958601,-0.9756770557583166,-0.013007943753656812,1.8850059841506448,0.24645840421987358,0.7950783447107762,-1.1524447926574686
17530,-0.6861956149223208,1.5370775229015052,-0.7044879301509618,-0.12860795576659276,0.03792481504017792,0.03780312184345629,0.8044352288546317,-1.1574390695251118
17531,-0.8944517069884733,1.3780327388005644,-0.8858022528489218,0.05898187353719959,-0.4662259247122488,-0.061972303977383694,0.7997567867827057,-1.1574390695251118
17532,-1.5688248063287307,-0.6895494545116669,-1.1954016347033936,0.013330815597174035,-0.5077234461980001,-0.11269426916974738,0.7997567867827057,-1.1574390695251118
17533,-1.1577833556076096,1.1394655626491532,-0.8495936039122052,-0.011043146041690443,-0.3646894359705166,-0.06776159147072475,0.7997567867827057,-1.1574390695251118
17534,-0.9087597789869563,1.855167091103387,-0.597474762319895,-0.12532958842254427,-0.44591862696390233,-0.04375472607634941,0.7997567867827057,-1.1524447926574686
17535,0.18049480510342605,1.0599431705986826,-0.1995839651961168,-0.3079215809148435,-0.07420678557025674,0.0097199316475963,0.8091136709265578,-1.1524447926574686
17536,-0.1544824099198779,1.6165999149519756,-0.40737539696019603,-0.42436821194427715,-0.2472602794257307,-0.013515315053820155,0.8044352288546317,-1.1524447926574686
17537,-0.32186581101977635,1.4575551308510348,-0.2735034891117959,-0.11621380950856372,0.7089485667246688,0.058342482040755504,0.8044352288546317,-1.1574390695251118
17538,-0.4980339475010963,1.1394655626491532,-0.2307904307143955,0.2462415670972048,-0.43532351509519984,0.07233885926904585,0.8044352288546317,-1.1574390695251118
17539,-0.9557344418349165,1.2189879546996236,-0.6181502289125139,0.1917109249391906,-0.16161645848705225,-0.06460835642647786,0.8044352288546317,-1.1574390695251118
17540,0.19269874886683794,1.1394655626491532,-0.2514931266869858,-0.2685423197019506,-0.6278013807099617,0.008867950340433682,0.8044352288546317,-1.1524447926574686
17541,-0.3116607890796819,0.6623312103463305,-0.3643222226641593,-0.026452539456081985,-0.17927497826822308,0.04454005317091762,0.8044352288546317,-1.1474505157898325
17542,-0.7638905500023176,1.2189879546996236,-0.6274681474906698,-0.03553039484259023,-0.3602748060252239,0.004005419503846875,0.7997567867827057,-1.1524447926574686
17543,-0.5550032194656437,1.855167091103387,-0.5178427681358084,-0.16729923670900848,-0.07950434150460799,0.01722345236428291,0.8044352288546317,-1.1524447926574686
17544,-0.6339080282808063,1.855167091103387,0.09061766613445241,-0.1217115335076145,-0.7258061654954597,-0.014772311434774569,0.7997567867827057,-1.1474505157898325
17545,1.4532819744978767,1.855167091103387,0.07079018427299244,-0.5076119279507517,-0.6851915699987668,0.026830550183998995,0.7997567867827057,-1.1474505157898325
17546,-0.7581041973558723,0.8213759944472714,-0.21356010354340857,-0.05733910046118461,0.4979292553396776,0.08282376923430894,0.7997567867827057,-1.1474505157898325
17547,-0.6525821663670613,1.855167091103387,-0.649781419474297,-0.15676516215160255,-0.1430750127168229,0.24009146924221034,0.7997567867827057,-1.1524447926574686
17548,-0.4995068372656458,-0.13289271015837392,-0.7121799104321739,-0.024339893738698142,1.4064600980809159,0.008631370261255926,0.8044352288546317,-1.1474505157898325
17549,-0.7232808750654474,1.3780327388005644,-0.4254794684018787,-0.209590698880612,-0.2931724308567748,0.022466846159351073,0.8044352288546317,-1.142456238922189
17550,-0.8122328962030739,1.855167091103387,-0.7434328703896278,-0.2518137204046886,0.13592959982567593,0.05472062393040474,0.8044352288546317,-1.1474505157898325
17551,-0.6717823365120844,0.026152073942566967,-0.8927988311721036,-0.22123378285079806,4.245067152904125,0.07039336980263261,0.7997567867827057,-1.142456238922189
17552,-0.4538998577704818,0.9008983864977418,-0.07324620995783747,0.15638130409302448,0.2577733863157545,0.0852969160818697,0.7997567867827057,-1.142456238922189
17553,-0.7873515798233593,0.9804207785482122,-1.3254855332516517,-0.43245903404109887,-0.7743670948936795,-0.00844292476654485,0.7950783447107762,-1.1524447926574686
17554,-1.2618324968318708,0.5032864262453896,-0.9526064395030771,-0.04823153742263977,1.4956356229758285,-0.016267488929774334,0.7950783447107762,-1.1524447926574686
17555,-0.4503754429767379,0.6623312103463305,-0.24606749230066477,-0.09307121087780033,0.5491389627050729,0.00715750280590366,0.7950783447107762,-1.1474505157898325
17556,-0.5325416505562607,1.298510346750094,-0.7969533727365902,-0.0442793694402545,-0.3020016907473602,0.00678244389776554,0.7950783447107762,-1.1524447926574686
17557,-0.8487395210815558,1.0599431705986826,-0.6730577956630772,-0.09156572969501209,-0.15190427260740832,0.05930576441586315,0.7950783447107762,-1.1574390695251118
17558,-0.5183387849695313,0.42376403419491915,-0.28745916713809955,0.1008703971070672,-0.4185479213030876,0.13043275846979904,0.7903999026388501,-1.1574390695251118
17559,-0.637064220633413,0.10567446599303741,-0.6489107748587288,-0.11885876956829054,0.010554109379363156,0.13011623823619767,0.7903999026388501,-1.1524447926574686
17560,-0.587669810315121,0.9008983864977418,-0.8104778576741121,-0.28454327616989883,-0.13247990084812042,0.020069543320022795,0.7903999026388501,-1.1524447926574686
17561,-0.9241725183088514,1.1394655626491532,-0.02576561780696603,0.15510746386400917,-0.39206014163133135,0.1630390856579176,0.7903999026388501,-1.1574390695251118
17562,-0.3366999150770269,0.9804207785482122,-0.632702699556209,-0.10318709234317432,-0.49536248235118063,0.033413377896001815,0.7903999026388501,-1.1574390695251118
17563,0.2716561608878775,1.855167091103387,-0.12195725625321732,-0.12189487309240375,-0.3638065099814581,-0.04469646815419163,0.785721460566924,-1.1574390695251118
17564,1.0240924177492685,1.855167091103387,-0.254914785477003,-0.26034794939155365,-0.3638065099814581,-0.07525087447716379,0.785721460566924,-1.162433346392755
17565,-0.05153793601902901,1.5370775229015052,-0.42411221305741503,-0.04377519908278928,-0.4017723275109753,0.025508760175160333,0.7903999026388501,-1.162433346392755
17566,-0.45353163532934454,1.0599431705986826,-0.6532834564134906,-0.38399115690870994,-0.7222744615392256,-0.08655070850274071,0.7903999026388501,-1.167427623260391
17567,-0.6793045949524632,-1.0076390227135488,-0.6875921778739511,0.070023422899498,0.11385645009921241,-0.10726878712780318,0.785721460566924,-1.167427623260391
17568,-0.6777791019820368,1.855167091103387,-0.8964445042937663,-0.031717355547313794,-0.23048468563361843,-0.049143324994359826,0.7903999026388501,-1.1774161769956777
17569,-0.8845623042836398,0.6623312103463305,-0.9266179375090347,-0.13857516270558748,-0.7505280931890989,-0.08314009960308705,0.7950783447107762,-1.1824104538633138
17570,0.5155772265384833,1.3780327388005644,0.017420969754223876,-0.0902365232076771,-0.2322505376117355,-0.04572554233800615,0.7903999026388501,-1.1824104538633138
17571,-0.4585815430935149,1.7756446990529167,-0.6800423250411589,-0.19156709879373937,0.15976860153025652,-0.08191725812951185,0.7903999026388501,-1.1774161769956777
17572,-0.18209909300518495,0.8213759944472714,-0.951086702880442,-0.34278575580132514,-0.6375135665896057,-0.04647048104145122,0.7903999026388501,-1.1724219001280343
17573,-0.7633119147376731,0.18519685804350786,-0.6373312879309175,0.05293569782692776,0.052051630865114565,-0.006291126074931486,0.7903999026388501,-1.1724219001280343
17574,-0.7935061549109419,-0.05337031810790347,-0.7550609197482933,-0.009204744418439194,0.21186123488471043,-0.022437652449540744,0.7903999026388501,-1.1724219001280343
17575,0.20495529583612648,1.6961223070024463,0.02231294678421832,-0.1217115335076145,-0.8176304683575479,-0.06308469407667484,0.7903999026388501,-1.1774161769956777
17576,0.7324602443684272,-1.8823853352687236,-0.29033373162127574,0.11607291664262435,-0.2861090229443065,-0.08426300370628202,0.785721460566924,-1.1824104538633138
17577,0.09238443525982751,0.10567446599303741,-0.0034350994961928204,-0.18961257381456106,-0.5015429642745904,-0.029209082352022336,0.785721460566924,-1.1824104538633138
17578,0.45013883842777525,-0.21241510220884435,-0.024220998525497025,-0.19280422215425505,0.8131338334335766,-0.016728550005424156,0.7810430184949946,-1.1824104538633138
17579,-0.6083428702246936,-1.0076390227135488,0.06263871935681883,0.08292768877302444,-0.9792059243552609,-0.14217591152401848,0.7810430184949946,-1.1774161769956777
17580,-0.5121842098819488,-0.21241510220884435,-0.9406228138413268,-0.20321907463115127,0.18713930719107127,-0.07161933619165435,0.785721460566924,-1.1774161769956777
